N,Method,Metric,Bias,Variance
100,In-Sample,RMSE,-0.15526761650167187,0
100,In-Sample,Correlation,0.3426780959841938,0
100,In-Sample,R2,0.32747285631436274,0
100,In-Sample,RMSE,0.0012227584189294927,0
100,In-Sample,Correlation,0.33247512945146224,0
100,In-Sample,R2,0.22739717136915522,0
100,In-Sample,RMSE,-0.17590476600936422,0
100,In-Sample,Correlation,0.3287964777680281,0
100,In-Sample,R2,0.20964076883274002,0
100,In-Sample,RMSE,-0.11401455284598772,0
100,In-Sample,Correlation,0.3814317960550506,0
100,In-Sample,R2,0.3494647508544691,0
100,In-Sample,RMSE,-0.1411457986682526,0
100,In-Sample,Correlation,0.37066516782838066,0
100,In-Sample,R2,0.3163669848442012,0
100,In-Sample,RMSE,-0.11779916993701212,0
100,In-Sample,Correlation,0.25521750069776655,0
100,In-Sample,R2,0.18081269966741784,0
100,In-Sample,RMSE,-0.08284363498869929,0
100,In-Sample,Correlation,0.28233582050575406,0
100,In-Sample,R2,0.19870137507688312,0
100,In-Sample,RMSE,-0.02592931987569247,0
100,In-Sample,Correlation,0.44655919554787554,0
100,In-Sample,R2,0.5019255012752251,0
100,In-Sample,RMSE,-0.1933677365183204,0
100,In-Sample,Correlation,0.29871640215339007,0
100,In-Sample,R2,0.2321931911623941,0
100,In-Sample,RMSE,-0.1288641050560535,0
100,In-Sample,Correlation,0.36279805332662385,0
100,In-Sample,R2,0.29180454979364,0
100,In-Sample,RMSE,-0.10262234447495899,0
100,In-Sample,Correlation,0.22450359907069153,0
100,In-Sample,R2,0.14544642713775585,0
100,In-Sample,RMSE,0.047557613213559335,0
100,In-Sample,Correlation,0.30603310490073243,0
100,In-Sample,R2,0.20994599999448288,0
100,In-Sample,RMSE,-0.20473565674531535,0
100,In-Sample,Correlation,0.22566647360680708,0
100,In-Sample,R2,0.19840258563785482,0
100,In-Sample,RMSE,-0.047253376340294695,0
100,In-Sample,Correlation,0.34850370773767997,0
100,In-Sample,R2,0.24251477679658684,0
100,In-Sample,RMSE,-0.18821200545653338,0
100,In-Sample,Correlation,0.30707949646457555,0
100,In-Sample,R2,0.18952076938121162,0
100,In-Sample,RMSE,-0.14724758346020073,0
100,In-Sample,Correlation,0.17636874665614852,0
100,In-Sample,R2,0.08103183137538986,0
100,In-Sample,RMSE,0.01659703833378412,0
100,In-Sample,Correlation,0.24135568338921948,0
100,In-Sample,R2,0.1523518894038795,0
100,In-Sample,RMSE,-0.04050167026276086,0
100,In-Sample,Correlation,0.4092363009490327,0
100,In-Sample,R2,0.39614575613464875,0
100,In-Sample,RMSE,-0.06795755656327285,0
100,In-Sample,Correlation,0.2590320884601465,0
100,In-Sample,R2,0.16366495927795266,0
100,In-Sample,RMSE,-0.00506083427601034,0
100,In-Sample,Correlation,0.4674981411520257,0
100,In-Sample,R2,0.5299113236987049,0
100,In-Sample,RMSE,-0.2684407761920605,0
100,In-Sample,Correlation,0.2678791765733387,0
100,In-Sample,R2,0.19323287950706639,0
100,In-Sample,RMSE,-0.15749453370510946,0
100,In-Sample,Correlation,0.41077911047929566,0
100,In-Sample,R2,0.3697081236429447,0
100,In-Sample,RMSE,-0.18982322459816037,0
100,In-Sample,Correlation,0.28412212580757706,0
100,In-Sample,R2,0.19455498716048256,0
100,In-Sample,RMSE,-0.03703371231484498,0
100,In-Sample,Correlation,0.3182369767067369,0
100,In-Sample,R2,0.23198761858798345,0
100,In-Sample,RMSE,-0.08579201079670118,0
100,In-Sample,Correlation,0.2846634350314489,0
100,In-Sample,R2,0.19354182087147737,0
100,In-Sample,RMSE,-0.08068473841776547,0
100,In-Sample,Correlation,0.22780094130660533,0
100,In-Sample,R2,0.13606065222356895,0
100,In-Sample,RMSE,-0.025306701542594734,0
100,In-Sample,Correlation,0.1672938867915996,0
100,In-Sample,R2,0.09621169655421802,0
100,In-Sample,RMSE,0.1604947381884425,0
100,In-Sample,Correlation,0.3316601263549215,0
100,In-Sample,R2,0.2744050877419319,0
100,In-Sample,RMSE,-0.08450604899622671,0
100,In-Sample,Correlation,0.35102999663969425,0
100,In-Sample,R2,0.28371148659367684,0
100,In-Sample,RMSE,-0.10369072034275806,0
100,In-Sample,Correlation,0.2466676837228504,0
100,In-Sample,R2,0.214831000969516,0
100,In-Sample,RMSE,-0.12348085858454894,0
100,In-Sample,Correlation,0.3227219874316924,0
100,In-Sample,R2,0.255369059121905,0
100,In-Sample,RMSE,-0.10012633537016236,0
100,In-Sample,Correlation,0.165583312430338,0
100,In-Sample,R2,0.0750913876489383,0
100,In-Sample,RMSE,-0.04961454452051817,0
100,In-Sample,Correlation,0.20338666754662496,0
100,In-Sample,R2,0.10392922743145051,0
100,In-Sample,RMSE,-0.04897964211321659,0
100,In-Sample,Correlation,0.21285982414480237,0
100,In-Sample,R2,0.1049042508635854,0
100,In-Sample,RMSE,-0.08071389427457099,0
100,In-Sample,Correlation,0.44042463148249666,0
100,In-Sample,R2,0.4908636277952343,0
100,In-Sample,RMSE,-0.12763532711980285,0
100,In-Sample,Correlation,0.3208649247951455,0
100,In-Sample,R2,0.22406958589002646,0
100,In-Sample,RMSE,-0.13528270403004172,0
100,In-Sample,Correlation,0.3409257747733483,0
100,In-Sample,R2,0.29112389241829156,0
100,In-Sample,RMSE,-0.05728194113423957,0
100,In-Sample,Correlation,0.35522217208625506,0
100,In-Sample,R2,0.3598002079810874,0
100,In-Sample,RMSE,-0.12349243232532559,0
100,In-Sample,Correlation,0.23611638253346723,0
100,In-Sample,R2,0.16602721928455863,0
100,In-Sample,RMSE,-0.0601102430234457,0
100,In-Sample,Correlation,0.2575172671561045,0
100,In-Sample,R2,0.16748566042744673,0
100,In-Sample,RMSE,-0.07271754040973621,0
100,In-Sample,Correlation,0.3324970628632654,0
100,In-Sample,R2,0.2388746615338895,0
100,In-Sample,RMSE,-0.2274355354610732,0
100,In-Sample,Correlation,0.197567473312583,0
100,In-Sample,R2,0.09339614907853494,0
100,In-Sample,RMSE,-0.040949872603308735,0
100,In-Sample,Correlation,0.39539678643504306,0
100,In-Sample,R2,0.37504597892508695,0
100,In-Sample,RMSE,-0.13998174842963285,0
100,In-Sample,Correlation,0.26000262287214276,0
100,In-Sample,R2,0.17430635618762258,0
100,In-Sample,RMSE,-0.07466590500283188,0
100,In-Sample,Correlation,0.24547774982466977,0
100,In-Sample,R2,0.1659794706557388,0
100,In-Sample,RMSE,0.0678251571792663,0
100,In-Sample,Correlation,0.24362003713375682,0
100,In-Sample,R2,0.1565286519237307,0
100,In-Sample,RMSE,-0.1365995584210572,0
100,In-Sample,Correlation,0.3633703047322304,0
100,In-Sample,R2,0.2855976542543497,0
100,In-Sample,RMSE,-0.1987959522238879,0
100,In-Sample,Correlation,0.5070039757626873,0
100,In-Sample,R2,0.5907177028118349,0
100,In-Sample,RMSE,-0.26918479431018016,0
100,In-Sample,Correlation,0.25926778588666594,0
100,In-Sample,R2,0.17410247098145132,0
100,In-Sample,RMSE,-0.11324332902383127,0
100,In-Sample,Correlation,0.3141600873429287,0
100,In-Sample,R2,0.20821424589582088,0
100,In-Sample,RMSE,-0.07407758561795352,0
100,In-Sample,Correlation,0.3734748985026936,0
100,In-Sample,R2,0.2978686081023886,0
100,In-Sample,RMSE,-0.21057965926668232,0
100,In-Sample,Correlation,0.34167116903105765,0
100,In-Sample,R2,0.3142341794034928,0
100,In-Sample,RMSE,-0.03573183302149485,0
100,In-Sample,Correlation,0.4018769031085929,0
100,In-Sample,R2,0.44242271391543947,0
100,In-Sample,RMSE,-0.12368789703928951,0
100,In-Sample,Correlation,0.24079308252165219,0
100,In-Sample,R2,0.16036678606391092,0
100,In-Sample,RMSE,-0.040372354380678765,0
100,In-Sample,Correlation,0.28026632165029064,0
100,In-Sample,R2,0.1822277295742703,0
100,In-Sample,RMSE,-0.08322625951538865,0
100,In-Sample,Correlation,0.20993427538976467,0
100,In-Sample,R2,0.1009795913422798,0
100,In-Sample,RMSE,-0.09035824363333189,0
100,In-Sample,Correlation,0.29026315251060963,0
100,In-Sample,R2,0.20397935239973852,0
100,In-Sample,RMSE,-0.10767681863752787,0
100,In-Sample,Correlation,0.2992887800980807,0
100,In-Sample,R2,0.27855458059617266,0
100,In-Sample,RMSE,-0.19824875783915075,0
100,In-Sample,Correlation,0.2465878692567394,0
100,In-Sample,R2,0.1419729855749001,0
100,In-Sample,RMSE,-0.03847745091520616,0
100,In-Sample,Correlation,0.31045662770981464,0
100,In-Sample,R2,0.20043493725130418,0
100,In-Sample,RMSE,-0.15568690106758254,0
100,In-Sample,Correlation,0.3791821598422352,0
100,In-Sample,R2,0.44962554657655346,0
100,In-Sample,RMSE,-0.14576473400400392,0
100,In-Sample,Correlation,0.3555599556505907,0
100,In-Sample,R2,0.24752264144743114,0
100,In-Sample,RMSE,-0.11312046443966561,0
100,In-Sample,Correlation,0.2283953994091228,0
100,In-Sample,R2,0.12924905864736247,0
100,In-Sample,RMSE,-0.058603179330512845,0
100,In-Sample,Correlation,0.3088151596516309,0
100,In-Sample,R2,0.22471118956863215,0
100,In-Sample,RMSE,-0.1220409961320944,0
100,In-Sample,Correlation,0.22910717013164328,0
100,In-Sample,R2,0.15816292414835298,0
100,In-Sample,RMSE,-0.037568253470517954,0
100,In-Sample,Correlation,0.2519710823772466,0
100,In-Sample,R2,0.1563603617139261,0
100,In-Sample,RMSE,-0.05021523281709139,0
100,In-Sample,Correlation,0.27982449997673914,0
100,In-Sample,R2,0.18823522334201898,0
100,In-Sample,RMSE,-0.16307988573582377,0
100,In-Sample,Correlation,0.31304782135313475,0
100,In-Sample,R2,0.2101187518783862,0
100,In-Sample,RMSE,-0.13889676296562148,0
100,In-Sample,Correlation,0.3019522099750752,0
100,In-Sample,R2,0.25831630365850217,0
100,In-Sample,RMSE,-0.01463640005541511,0
100,In-Sample,Correlation,0.3167049071591105,0
100,In-Sample,R2,0.23134018015083035,0
100,In-Sample,RMSE,-0.051588059986735324,0
100,In-Sample,Correlation,0.19982491398952337,0
100,In-Sample,R2,0.10841886961503718,0
100,In-Sample,RMSE,0.017651604258439813,0
100,In-Sample,Correlation,0.438718338330052,0
100,In-Sample,R2,0.447230424386648,0
100,In-Sample,RMSE,-0.21881858506410146,0
100,In-Sample,Correlation,0.37189074629979646,0
100,In-Sample,R2,0.38692480758510783,0
100,In-Sample,RMSE,0.01600285534026491,0
100,In-Sample,Correlation,0.2317695504938988,0
100,In-Sample,R2,0.1325567221892479,0
100,In-Sample,RMSE,-0.17254317502653072,0
100,In-Sample,Correlation,0.32599048812301223,0
100,In-Sample,R2,0.2654339778114364,0
100,In-Sample,RMSE,-0.12249538552668171,0
100,In-Sample,Correlation,0.2818348981191285,0
100,In-Sample,R2,0.176032777841385,0
100,In-Sample,RMSE,-0.10931835423561143,0
100,In-Sample,Correlation,0.3355956439373346,0
100,In-Sample,R2,0.26030970436802575,0
100,In-Sample,RMSE,-0.23085078269399706,0
100,In-Sample,Correlation,0.1981835101921191,0
100,In-Sample,R2,0.1025064795575959,0
100,In-Sample,RMSE,-0.10745941826725436,0
100,In-Sample,Correlation,0.24968203346269985,0
100,In-Sample,R2,0.1727299917079559,0
100,In-Sample,RMSE,-0.14387266498352602,0
100,In-Sample,Correlation,0.28255291487666967,0
100,In-Sample,R2,0.1650086198504039,0
100,In-Sample,RMSE,-0.15356417660006816,0
100,In-Sample,Correlation,0.2475713882837795,0
100,In-Sample,R2,0.18959662992133586,0
100,In-Sample,RMSE,-0.050161358029412795,0
100,In-Sample,Correlation,0.34661527789125396,0
100,In-Sample,R2,0.30167480613505926,0
100,In-Sample,RMSE,-0.10137689811626238,0
100,In-Sample,Correlation,0.2985987533271063,0
100,In-Sample,R2,0.20617173421922608,0
100,In-Sample,RMSE,-0.053823584838060046,0
100,In-Sample,Correlation,0.414301168935771,0
100,In-Sample,R2,0.3777444984419858,0
100,In-Sample,RMSE,-0.1542546437429626,0
100,In-Sample,Correlation,0.2980429606443242,0
100,In-Sample,R2,0.1679717009613031,0
100,In-Sample,RMSE,-0.24004029936265558,0
100,In-Sample,Correlation,0.3538831846996998,0
100,In-Sample,R2,0.25579623992054035,0
100,In-Sample,RMSE,-0.17083831033125751,0
100,In-Sample,Correlation,0.22486148114702503,0
100,In-Sample,R2,0.12125458006593817,0
100,In-Sample,RMSE,-0.07128064077652052,0
100,In-Sample,Correlation,0.2552365487834826,0
100,In-Sample,R2,0.19648912137877111,0
100,In-Sample,RMSE,-0.0035958729713712057,0
100,In-Sample,Correlation,0.4040366684317124,0
100,In-Sample,R2,0.3793619936375774,0
100,In-Sample,RMSE,-0.14892728617205886,0
100,In-Sample,Correlation,0.3248421562902153,0
100,In-Sample,R2,0.2687106048664112,0
100,In-Sample,RMSE,-0.003494675628457067,0
100,In-Sample,Correlation,0.31565421643997166,0
100,In-Sample,R2,0.24711846907833246,0
100,In-Sample,RMSE,-0.09562831873326827,0
100,In-Sample,Correlation,0.29739123353208624,0
100,In-Sample,R2,0.19172370684397255,0
100,In-Sample,RMSE,-0.06554861574024762,0
100,In-Sample,Correlation,0.4493633875888355,0
100,In-Sample,R2,0.44354480835882093,0
100,In-Sample,RMSE,-0.2939597447929835,0
100,In-Sample,Correlation,0.36478094056013977,0
100,In-Sample,R2,0.379043398683641,0
100,In-Sample,RMSE,-0.11310957862270454,0
100,In-Sample,Correlation,0.4186037778756664,0
100,In-Sample,R2,0.398638170174194,0
100,In-Sample,RMSE,-0.15563860189142142,0
100,In-Sample,Correlation,0.3015085720062232,0
100,In-Sample,R2,0.2518270640506436,0
100,In-Sample,RMSE,-0.1655884371261097,0
100,In-Sample,Correlation,0.22071633152924233,0
100,In-Sample,R2,0.1324810078601485,0
100,In-Sample,RMSE,-0.024046956297898325,0
100,In-Sample,Correlation,0.41131325347017517,0
100,In-Sample,R2,0.420690713646848,0
100,In-Sample,RMSE,-0.15859169786280092,0
100,In-Sample,Correlation,0.3859756262541657,0
100,In-Sample,R2,0.3464700437900456,0
100,In-Sample,RMSE,-0.16126475995662004,0
100,In-Sample,Correlation,0.2490962807663134,0
100,In-Sample,R2,0.14897074659249426,0
100,In-Sample,RMSE,-0.162185326316739,0
100,In-Sample,Correlation,0.2869044018631455,0
100,In-Sample,R2,0.1799821566680611,0
100,In-Sample,RMSE,-0.1627142627485172,0
100,In-Sample,Correlation,0.21953918343372636,0
100,In-Sample,R2,0.11619518200999907,0
100,In-Sample,RMSE,-0.09797877709738412,0
100,In-Sample,Correlation,0.4415105821251693,0
100,In-Sample,R2,0.5319999200756581,0
100,In-Sample,RMSE,-0.19674433837564642,0
100,In-Sample,Correlation,0.20020686578935984,0
100,In-Sample,R2,0.09954192324744453,0
100,In-Sample,RMSE,-0.2062316870597084,0
100,In-Sample,Correlation,0.2635357074555462,0
100,In-Sample,R2,0.14987875127099054,0
100,In-Sample,RMSE,-0.09779149136717269,0
100,In-Sample,Correlation,0.27160942214245876,0
100,In-Sample,R2,0.1863613838370523,0
100,In-Sample,RMSE,0.007584193911370329,0
100,In-Sample,Correlation,0.3995976759045245,0
100,In-Sample,R2,0.37990918752908387,0
100,In-Sample,RMSE,-0.03632512042862701,0
100,In-Sample,Correlation,0.3145450182769759,0
100,In-Sample,R2,0.21956666613985337,0
100,In-Sample,RMSE,-0.03964428347254123,0
100,In-Sample,Correlation,0.26122298746446604,0
100,In-Sample,R2,0.13834176504078244,0
100,In-Sample,RMSE,-0.1290164515649802,0
100,In-Sample,Correlation,0.24428128878669775,0
100,In-Sample,R2,0.1286279714259349,0
100,In-Sample,RMSE,-0.06850987916967322,0
100,In-Sample,Correlation,0.15279808311189227,0
100,In-Sample,R2,0.06701107548470475,0
100,In-Sample,RMSE,-0.030772315879516565,0
100,In-Sample,Correlation,0.3595207580045155,0
100,In-Sample,R2,0.31792442733226706,0
100,In-Sample,RMSE,-0.13184692777993934,0
100,In-Sample,Correlation,0.2869589367793031,0
100,In-Sample,R2,0.21436199867476355,0
100,In-Sample,RMSE,-0.016313053808752143,0
100,In-Sample,Correlation,0.3691449084255899,0
100,In-Sample,R2,0.32909119557394745,0
100,In-Sample,RMSE,-0.10167956634361885,0
100,In-Sample,Correlation,0.3474420764423414,0
100,In-Sample,R2,0.25937519024102573,0
100,In-Sample,RMSE,-0.12626834158640077,0
100,In-Sample,Correlation,0.26800019942024844,0
100,In-Sample,R2,0.13562940616670255,0
100,In-Sample,RMSE,-0.13514209533322186,0
100,2-Fold CV,Correlation,0.04762588065982166,0.0
100,2-Fold CV,R2,-0.03948905117826129,0.0
100,2-Fold CV,RMSE,0.0346736094139628,0.007800593516898973
100,2-Fold CV,Correlation,0.005068080308692067,0.0
100,2-Fold CV,R2,-0.38962100572751157,0.0
100,2-Fold CV,RMSE,0.22219284045872723,0.006440034511204239
100,2-Fold CV,Correlation,0.1681506567083667,0.0
100,2-Fold CV,R2,0.07669000107283447,0.0
100,2-Fold CV,RMSE,-0.10474763383860786,3.5135739998911802e-06
100,2-Fold CV,Correlation,-0.2557914952955475,0.0
100,2-Fold CV,R2,-0.28917545350483237,0.0
100,2-Fold CV,RMSE,-0.012511239390784246,1.801207362030739e-06
100,2-Fold CV,Correlation,0.20109546307812773,0.0
100,2-Fold CV,R2,0.06627208377782828,0.0
100,2-Fold CV,RMSE,-0.07563667322208167,0.0010847943638048548
100,2-Fold CV,Correlation,-0.03153328360457056,0.0
100,2-Fold CV,R2,-0.23189045890527812,0.0
100,2-Fold CV,RMSE,0.1178647554266774,0.003880865279643539
100,2-Fold CV,Correlation,0.17673757760598388,0.0
100,2-Fold CV,R2,0.13469774331488257,0.0
100,2-Fold CV,RMSE,-0.01765231145417223,0.005261285787082487
100,2-Fold CV,Correlation,0.05070428802612186,0.0
100,2-Fold CV,R2,-0.10166278538978987,0.0
100,2-Fold CV,RMSE,0.14791229081709356,0.02479529871809985
100,2-Fold CV,Correlation,-0.0639620106125049,0.0
100,2-Fold CV,R2,-0.2795228813257944,0.0
100,2-Fold CV,RMSE,0.034615116570429594,0.0021274115725969643
100,2-Fold CV,Correlation,-0.011655583553021074,0.0
100,2-Fold CV,R2,-0.12167026640532277,0.0
100,2-Fold CV,RMSE,0.18173039296716942,0.022040802849686136
100,2-Fold CV,Correlation,0.16616433754289242,0.0
100,2-Fold CV,R2,0.17209531056150357,0.0
100,2-Fold CV,RMSE,0.10620661658971153,0.003703740370034049
100,2-Fold CV,Correlation,0.14035934756311746,0.0
100,2-Fold CV,R2,0.1189610860385128,0.0
100,2-Fold CV,RMSE,-0.14728371349170555,0.0043074777125179636
100,2-Fold CV,Correlation,0.12074030944671701,0.0
100,2-Fold CV,R2,-0.09060565214770061,0.0
100,2-Fold CV,RMSE,0.18379388303041777,0.0020561172550497735
100,2-Fold CV,Correlation,0.058079823193424,0.0
100,2-Fold CV,R2,-0.011699507926554165,0.0
100,2-Fold CV,RMSE,0.04637923095174812,0.011199559513066382
100,2-Fold CV,Correlation,0.1448748811358872,0.0
100,2-Fold CV,R2,0.015381209869001516,0.0
100,2-Fold CV,RMSE,0.09048448728986247,0.0059205935862492315
100,2-Fold CV,Correlation,-0.006893394860330903,0.0
100,2-Fold CV,R2,-0.19237731981618672,0.0
100,2-Fold CV,RMSE,-0.04875813349309621,0.0007871855197476772
100,2-Fold CV,Correlation,-0.1298478791484019,0.0
100,2-Fold CV,R2,-0.40399562703019987,0.0
100,2-Fold CV,RMSE,0.23608130018836015,0.001669571202664304
100,2-Fold CV,Correlation,-0.04193311439925056,0.0
100,2-Fold CV,R2,-0.039454508504262215,0.0
100,2-Fold CV,RMSE,0.045536827576059924,0.004827046644798844
100,2-Fold CV,Correlation,0.08512374462786156,0.0
100,2-Fold CV,R2,0.007114175429690506,0.0
100,2-Fold CV,RMSE,0.013940302033262908,4.2515740673115826e-05
100,2-Fold CV,Correlation,0.010289687863267356,0.0
100,2-Fold CV,R2,-0.29564155499557876,0.0
100,2-Fold CV,RMSE,0.10340394671068398,0.009467634164789416
100,2-Fold CV,Correlation,0.022866890914376076,0.0
100,2-Fold CV,R2,-0.2790247786171236,0.0
100,2-Fold CV,RMSE,0.19814741115155954,0.008995665176232855
100,2-Fold CV,Correlation,0.07612660363726563,0.0
100,2-Fold CV,R2,0.0718802963996279,0.0
100,2-Fold CV,RMSE,0.04812486277240624,0.0004116055060490822
100,2-Fold CV,Correlation,0.02433029117363736,0.0
100,2-Fold CV,R2,-0.11137410133334162,0.0
100,2-Fold CV,RMSE,0.013442693545221429,0.0015708428347931814
100,2-Fold CV,Correlation,-0.1761889616363207,0.0
100,2-Fold CV,R2,-0.349237524181328,0.0
100,2-Fold CV,RMSE,0.11689467727242042,0.0011038861144981598
100,2-Fold CV,Correlation,0.1256373272187658,0.0
100,2-Fold CV,R2,0.06971604770943476,0.0
100,2-Fold CV,RMSE,-0.0522574357092529,0.002177835426959292
100,2-Fold CV,Correlation,0.07804149786496681,0.0
100,2-Fold CV,R2,0.023044571221070592,0.0
100,2-Fold CV,RMSE,-0.010328314136433425,0.0023025790662523225
100,2-Fold CV,Correlation,-0.11360328776193508,0.0
100,2-Fold CV,R2,-0.12480629911895713,0.0
100,2-Fold CV,RMSE,0.14693827040168728,0.01758703473974134
100,2-Fold CV,Correlation,0.2315181313574027,0.0
100,2-Fold CV,R2,-0.09744141793534186,0.0
100,2-Fold CV,RMSE,-0.019508266343198022,0.0048880737053088675
100,2-Fold CV,Correlation,0.0315396607054698,0.0
100,2-Fold CV,R2,-0.1051888678123139,0.0
100,2-Fold CV,RMSE,-0.002255358372759364,0.0005989646625006147
100,2-Fold CV,Correlation,-0.08235958191764235,0.0
100,2-Fold CV,R2,-0.22716112359220547,0.0
100,2-Fold CV,RMSE,-0.011078443224137757,0.0005500252647947691
100,2-Fold CV,Correlation,-0.03486444499372076,0.0
100,2-Fold CV,R2,-0.15309743851089433,0.0
100,2-Fold CV,RMSE,0.08419494525116766,0.001192611569210609
100,2-Fold CV,Correlation,-0.04930599068384309,0.0
100,2-Fold CV,R2,-0.16412071921689042,0.0
100,2-Fold CV,RMSE,0.10676363218500384,5.5141924390392444e-05
